simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.966,0.972,3.664013995148707,6.0,False,2.0093819985049777,1.0484700032975525,0.46385899622691795,0.48986199544742703,0.05906399746891111,0.33685500238789245,0.13389000378083438,2,1.1788960036938079,0.6034790058038197,0,0,0.041094000000000006,0.4346419929499217,0.6034790058038197,0.5754169978899881,0.0
0.972,0.978,3.4202520037069917,6.0,False,2.027050002652686,1.0506859980523586,0.46815600217087194,0.4871679993811995,0.05909799801884219,0.34926299849757925,0.13563399988925084,2,0.9529430026304908,0.4923980013700202,0,0,0.033775,0.4064839984238148,0.4605450012604706,0.4923980013700202,0.0
0.978,0.984,3.465640991635155,6.0,False,1.9992750021629035,1.0464999941177666,0.4524370015133172,0.4994650007574819,0.058468001952860504,0.34538700128905475,0.13362199388211593,2,0.9996610024245456,0.51157900452381,0,0,0.037913,0.4287919870477058,0.4880819979007356,0.51157900452381,0.0
0.984,0.99,3.414484999666456,6.0,False,2.004674002819229,1.0350790034863167,0.4554619954433292,0.48602499737171456,0.05851199966855347,0.3580009943107143,0.13385799684328958,2,0.9636190006858669,0.48466300358995795,0,0,0.033759,0.41243299616136025,0.48466300358995795,0.47895599709590897,0.0
0.99,0.996,3.408538999792654,6.0,False,1.9456679947325028,1.0265140008414164,0.45175899867899716,0.4816349974134937,0.058472993259783834,0.32230500073637813,0.12974999845027924,2,1.0164500054088421,0.5251330003375188,0,0,0.035160000000000004,0.4112609996513091,0.49131700507132336,0.5251330003375188,0.0
0.996,1.002,3.389850004168693,6.0,False,1.9427779989200644,1.0245230005239137,0.4452339999261312,0.4857989988522604,0.05821800004923716,0.3282230027252808,0.12853299995185807,2,1.0080889987875707,0.5051459957030602,0,0,0.034991,0.4039920064610578,0.5051459957030602,0.5029430030845106,0.0
1.002,1.008,3.4254760030307807,6.0,False,1.9700859993463382,1.0339040018152446,0.44984400301473215,0.49224900430999696,0.05658299778588116,0.3288340012659319,0.13643200509250164,2,1.0101529987878166,0.5059819959569722,0,0,0.035528000000000004,0.4097090048966259,0.5059819959569722,0.5041710028308444,0.0
1.008,1.014,3.3275469904765487,6.0,False,1.9467839956632815,1.0285390017088503,0.45059800322633237,0.4859609980485402,0.057395001931581646,0.320625003951136,0.13099499483359978,2,0.9474519902141765,0.4823099952773191,0,0,0.034629,0.39868200459909064,0.4823099952773191,0.4651419949368574,0.0
1.014,1.02,3.5840899945469573,6.0,False,1.9862469998770393,1.0361530003137887,0.45642599434359,0.4867910029133782,0.05778099875897169,0.3370220001670532,0.13388200022745878,2,1.1207630086573772,0.5643390031764284,0,0,0.03766100000000001,0.4394189860125407,0.5643390031764284,0.5564240054809488,0.0
1.02,1.026,3.4755679953377694,6.0,False,2.004601003136486,1.047001002007164,0.46493500121869147,0.48545499885221943,0.06018899875925854,0.3353020001668483,0.13476899766828865,2,1.0334620019420981,0.5319359988789074,0,0,0.034229,0.4032759902591854,0.5015260030631907,0.5319359988789074,0.0
1.026,1.032,3.3646320007392205,6.0,False,1.988623000215739,1.0441260019433685,0.45813500037183985,0.49017800483852625,0.05959100235486403,0.32840399944689125,0.13251399650471285,2,0.9373050052090548,0.4874700025538914,0,0,0.036312000000000004,0.4023919953144267,0.4874700025538914,0.4498350026551634,0.0
1.032,1.038,3.51885000418406,6.0,False,1.9526579999364913,1.027293998049572,0.44688600610243157,0.4860779954469763,0.0597120015299879,0.32451399601995945,0.13485199451679364,2,1.1003260005963966,0.5744989975937642,0,0,0.036699,0.42916700365117194,0.5744989975937642,0.5258270030026324,0.0
1.038,1.044,3.441867003857624,6.0,False,1.9646139990072697,1.037733003613539,0.456185000075493,0.48704999790061265,0.059156998759135604,0.3205329994671047,0.13288500485941768,2,1.011549000395462,0.5063209973741323,0,0,0.036340000000000004,0.42936400445489215,0.5052280030213296,0.5063209973741323,0.0
1.044,1.05,3.3482910075690597,6.0,False,1.9269770054961555,1.021262003632728,0.4433740032254718,0.4855579973082058,0.058182995417155325,0.31436500285053626,0.13039899931754917,2,0.9769430034793913,0.49842899898067117,0,0,0.038408000000000005,0.4059629985935129,0.47851400449872017,0.49842899898067117,0.0
1.05,1.056,3.3318320056423545,6.0,False,1.9213529958506115,1.0151179958484136,0.4393619965412654,0.4848120006499812,0.05598200368694961,0.316371995722875,0.13107800623402,2,0.9696560082375072,0.4884630034212023,0,0,0.033345,0.4074780015542358,0.4884630034212023,0.4811930048163049,0.0
1.056,1.062,3.472205004072748,6.0,False,1.9531010038917884,1.03217000287259,0.44538899965118617,0.49454099644208327,0.05808000423712656,0.3205109969712794,0.13010499969823286,2,1.0683880027499981,0.572316006582696,0,0,0.033943,0.4167729974309616,0.49607199616730213,0.572316006582696,0.0
1.062,1.068,3.466792004473973,6.0,False,1.9911319977836683,1.040343995555304,0.46015500265639275,0.4860500048380345,0.05807800334878266,0.3279960001236759,0.13511999713955447,2,1.0320790024707094,0.5426850038929842,0,0,0.034702000000000004,0.40887900421959533,0.5426850038929842,0.48939399857772514,0.0
1.068,1.074,3.3974809921346605,6.0,False,1.9373480026843026,1.0129750007763505,0.4443990037543699,0.47632399946451187,0.057835997722577304,0.3260420053265989,0.13177099754102528,2,1.011774002108723,0.5155780017958023,0,0,0.037644000000000004,0.410714987341635,0.49619600031292066,0.5155780017958023,0.0
1.074,1.08,3.393553000933025,6.0,False,1.974511003936641,1.0345229966333136,0.4466030004550703,0.4927159970975481,0.06019799911882728,0.3358350004418753,0.1315950066782534,2,0.96426899835933,0.4996939969714731,0,0,0.050738,0.4040349986370541,0.4996939969714731,0.4645750013878569,0.0
1.08,1.086,3.545668994775042,6.0,False,2.014022000366822,1.048990998242516,0.46015500265639275,0.4940289945807308,0.059483005315996706,0.34394400427117944,0.13855500583304092,2,1.0805400015669875,0.5727200041292235,0,0,0.039682,0.4114249928412326,0.5727200041292235,0.507819997437764,0.0
1.086,1.092,3.389976998732891,6.0,False,1.9790559963439591,1.035378998494707,0.46151699643814936,0.47940300282789394,0.0579350016778335,0.32341200130758807,0.13515799946617335,2,0.9659049974288791,0.490767000883352,0,0,0.03610700000000001,0.40890900496005267,0.47513799654552713,0.490767000883352,0.0
1.092,1.098,3.4385260005365126,6.0,False,1.9690480039571412,1.0347950010327622,0.4545740011963062,0.48698099999455735,0.05833400064148009,0.32535700302105397,0.13152699830243364,2,1.021914002194535,0.5151520017534494,0,0,0.037614,0.4099499943848364,0.5151520017534494,0.5067620004410855,0.0
1.098,1.104,3.532528004143387,6.0,False,1.9959530036430806,1.0636969964252785,0.46611799916718155,0.5042979973950423,0.05760799831477925,0.32969099993351847,0.13069600390736014,2,1.0477509931661189,0.5310699998517521,0,0,0.041474000000000004,0.4473500073341876,0.5166809933143668,0.5310699998517521,0.0
1.104,1.11,3.4505290022934787,6.0,False,1.9854810016113333,1.0418360034236684,0.4569269949570298,0.4913480006507598,0.05925900040892884,0.3398059998289682,0.13162499817553908,2,1.0193150010309182,0.5420930028776638,0,0,0.037518,0.40821499965122715,0.5420930028776638,0.4772219981532544,0.0
1.11,1.116,3.5261779994471,6.0,False,1.9793929968727753,1.0340779990656301,0.45549700007541105,0.48464300198247656,0.05857400537934154,0.3332720007165335,0.13234200014267117,2,1.0848490055650473,0.547504001588095,0,0,0.038142,0.42379399700927733,0.547504001588095,0.5373450039769523,0.0
1.116,1.122,3.4819390057236888,6.0,False,1.9543819944374263,1.0282099974574521,0.4491760046221316,0.48615400010021403,0.05855600466020405,0.3281009994680062,0.13007000234210864,2,1.0780090015032329,0.546329996723216,0,0,0.03723,0.4123180097830295,0.5316790047800168,0.546329996723216,0.0
1.122,1.1280000000000001,3.2698269933462143,6.0,False,1.8679390050237998,0.9975770008168183,0.42857399967033416,0.4794120031874627,0.05531399801839143,0.288720999378711,0.1281689983443357,2,0.9553380004945211,0.49399099953006953,0,0,0.036587,0.40996298782789337,0.4613470009644516,0.49399099953006953,0.0
1.1280000000000001,1.1340000000000001,3.3625939904595725,6.0,False,1.9266839954070747,1.0177869990002364,0.44253999658394605,0.48375099868280813,0.05704499926650897,0.3165989983244799,0.1288780040340498,2,0.9778570019989274,0.5029560052207671,0,0,0.038298000000000006,0.4197549930535704,0.47490099677816033,0.5029560052207671,0.0
1.1340000000000001,1.1400000000000001,3.36668299860321,6.0,False,1.9304400047985837,1.0113349999301136,0.4412830021465197,0.47762800386408344,0.05729500117013231,0.3171989956172183,0.12990600225748494,2,0.9878159980871715,0.517692998982966,0,0,0.037604,0.4108229957174547,0.4701229991042055,0.517692998982966,0.0
1.1400000000000001,1.1460000000000001,3.562584002793301,6.0,False,2.0044379998580553,1.046814999426715,0.45935100206406787,0.49197099724551663,0.059179001254960895,0.3459529980318621,0.14256699796533212,2,1.1187200070708059,0.5634920016746037,1,0,0.035380999999999996,0.40404499586443976,0.5634920016746037,0.5552280053962022,0.0
1.1460000000000001,1.1520000000000001,3.4693899942794815,6.0,False,1.9826639982056804,1.033161002851557,0.45081099960952997,0.48889000026974827,0.05784499808214605,0.3332999986014329,0.1308290011365898,2,1.0221920019830577,0.5136580002726987,0,0,0.036231,0.42830299409074335,0.508534001710359,0.5136580002726987,0.0
1.1520000000000001,1.1580000000000001,3.412039004615508,6.0,False,1.9471109990263358,1.0269110061926767,0.44688200432574376,0.48667899682186544,0.05780300125479698,0.3169290066580288,0.13109199790051207,2,1.0117900019395165,0.5347300029825419,0,0,0.035436999999999996,0.41770100364965573,0.4770599989569746,0.5347300029825419,0.0
1.158,1.164,3.508144996885676,6.0,False,1.9803479954134673,1.0446540036355145,0.45268100075190887,0.49645300168776885,0.06017099804012105,0.3229409994673915,0.13118099741404876,2,1.0568600046099164,0.5513110008905642,0,0,0.037013,0.43392399686229227,0.5055490037193522,0.5513110008905642,0.0
1.164,1.17,3.457512997556478,6.0,False,1.9807790013146587,1.0293570012436248,0.4565499984892085,0.4809160018339753,0.05671499820891768,0.33041600545402616,0.13219100219430402,2,1.0390269962954335,0.522916998306755,0,0,0.035118,0.40258899994638564,0.522916998306755,0.5161099979886785,0.0
1.17,1.176,3.369248006492853,6.0,False,1.9747920014197007,1.0340650042053312,0.4526720003923401,0.4883520014118403,0.05788099952042103,0.33415600046282634,0.1311209998675622,2,0.9555879951221868,0.47968899889383465,0,0,0.035264,0.4036040099509656,0.4758989962283522,0.47968899889383465,0.0
1.176,1.182,3.5977349980385043,6.0,False,1.9924689986510202,1.0555229964666069,0.46557099994970486,0.492896004288923,0.06197699985932559,0.3331120024085976,0.13055199815426022,2,1.1477059961180203,0.6304179987637326,1,0,0.041839,0.41572100326946376,0.5172879973542877,0.6304179987637326,0.0
1.182,1.188,3.441604996623937,6.0,False,1.9690229964908212,1.010856001812499,0.44170099863549694,0.4769449951709248,0.05745999806094915,0.3424579990678467,0.13631900219479576,2,1.0274160013068467,0.5149260032339953,0,0,0.035946000000000006,0.409219998826269,0.5124899980728514,0.5149260032339953,0.0
1.188,1.194,3.4299339895369485,6.0,False,1.9485649972921237,1.0296129985363223,0.4449990010471083,0.4909290000796318,0.05897400114918128,0.32827600080054253,0.13359600416151807,2,1.0238889954052866,0.5328249972080812,0,0,0.036179,0.4213009968395382,0.5328249972080812,0.49106399819720536,0.0
1.194,1.2,3.2802010100567713,6.0,False,1.8916139961220324,1.0132589959539473,0.43774599907919765,0.4851199992117472,0.05649700324283913,0.29234900284791365,0.12922900350531563,2,0.9449870049138553,0.49917200522031635,0,0,0.036576000000000004,0.4070240090208836,0.445814999693539,0.49917200522031635,0.0
1.2,1.206,3.4188400095445104,6.0,False,1.938451998285018,1.027453996357508,0.4464599987841211,0.4895109959761612,0.05690800026059151,0.31239999952958897,0.13402599870460108,2,1.041021998389624,0.5508999965968542,1,0,0.036907,0.40245901286986846,0.5508999965968542,0.4901220017927699,0.0
1.206,1.212,3.400802001124248,6.0,False,1.9409710002946667,1.0198349991696887,0.44176400115247816,0.4856529994867742,0.0564379952265881,0.3206029941793531,0.1302330056205392,2,0.9956110006896779,0.5150330034666695,0,0,0.039409,0.42481100013990325,0.4805779972230084,0.5150330034666695,0.0
1.212,1.218,3.3378550069755875,6.0,False,1.9355960030225106,1.015927002299577,0.441478994616773,0.4827270022360608,0.05728699761675671,0.3130870027234778,0.1286650003748946,2,0.9580319965607487,0.48118999984581023,0,0,0.035234,0.40899300739232824,0.47684199671493843,0.48118999984581023,0.0
1.218,1.224,3.4690960019361228,6.0,False,1.9585179979912937,1.0333660029573366,0.4449129992281087,0.4944379979860969,0.059147001593373716,0.3154639998683706,0.133383997308556,2,1.0452220085426234,0.5554580056923442,0,0,0.037658000000000004,0.42769799540220577,0.4897640028502792,0.5554580056923442,0.0
1.224,1.23,3.408325996133499,6.0,False,1.9840339955408126,1.0374590056017041,0.4543329996522516,0.4884269947069697,0.057826000556815416,0.31945600494509563,0.13757499982602894,2,0.9768970048753545,0.5119460038258694,0,0,0.03519800000000001,0.41219699571733176,0.5119460038258694,0.46495100104948506,0.0
1.23,1.236,3.3754739997675642,6.0,False,1.9350820002728142,1.0152160029974766,0.4451569984667003,0.4789140002685599,0.05666699871653691,0.3181909996783361,0.1310700026806444,2,0.9993530038627796,0.5242780025582761,0,0,0.03537100000000001,0.4056679956319704,0.5242780025582761,0.47507500130450353,0.0
1.236,1.242,3.5491059970809147,6.0,False,1.9539749991963618,1.0348990035708994,0.44803100172430277,0.49420999857829884,0.05877100193174556,0.3192689982824959,0.13155800115782768,2,1.1475390056148171,0.6144889994175173,1,0,0.03705,0.41054199226973576,0.5330500061972998,0.6144889994175173,0.0
1.242,1.248,3.31127399840625,6.0,False,1.899244001833722,1.0003520001191646,0.4304710018914193,0.4812120023416355,0.05513399810297415,0.30554700060747564,0.1283210003748536,2,0.9772340054041706,0.48997500562109053,0,0,0.034122,0.40067399116835745,0.48725899978308007,0.48997500562109053,0.0
1.248,1.254,3.526239008351695,6.0,False,1.9199419984943233,1.0162709950236604,0.44176799565320835,0.4842999987886287,0.056003002100624144,0.3026100021088496,0.1324119948549196,2,1.1493500060169026,0.616249002632685,1,0,0.037607,0.4193400038404688,0.616249002632685,0.5331010033842176,0.0
1.254,1.26,3.5013610031455755,6.0,False,1.9591830059653148,1.0335510014556348,0.45270900591276586,0.4883029978373088,0.057032004406210035,0.3163900037179701,0.13245799345895648,2,1.0742909944383428,0.5771239957539365,0,0,0.03602,0.43186700274191797,0.4971669986844063,0.5771239957539365,0.0
1.26,1.266,3.458409002632834,6.0,False,2.0111010016989894,1.0470560009707697,0.45948399929329753,0.49116899754153565,0.06099700112827122,0.33332100429106504,0.13777999993180856,2,1.0043570073321462,0.5077840032754466,0,0,0.035757000000000004,0.40719399360169845,0.5077840032754466,0.4965730040566996,0.0
1.266,1.272,3.420897002797574,6.0,False,1.992204000998754,1.0420859980513342,0.457227994047571,0.4900639978586696,0.05816199700348079,0.33093700039898977,0.130742002511397,2,0.9788040042622015,0.4901749998680316,0,0,0.036919,0.4129699975366183,0.4901749998680316,0.4886290043941699,0.0
1.272,1.278,3.471910000371281,6.0,False,1.9815870036836714,1.0296460022800602,0.4581890025292523,0.47890299902064726,0.05684500501956791,0.3324830031488091,0.13215900253271684,2,1.0334680046071298,0.5413809994934127,0,0,0.039294,0.41756099208047986,0.5413809994934127,0.49208700511371717,0.0
1.278,1.284,3.586773993447423,6.0,False,2.026412999839522,1.0558730064076371,0.46324099821504205,0.4944790052832104,0.06208699778653681,0.33480000274721533,0.13986400153953582,2,1.079070003470406,0.5461600012495182,0,0,0.039804,0.4414869901374951,0.5461600012495182,0.5329100022208877,0.0
1.284,1.29,3.5912690000259317,6.0,False,2.043431995844003,1.0642339984769933,0.47618400276405737,0.4911979995085858,0.05779800267191604,0.3494789998512715,0.1333799955318682,2,1.0873310020542704,0.5539429985219613,0,0,0.038433,0.4220730021276586,0.5539429985219613,0.5333880035323091,0.0
1.29,1.296,3.608605999033898,6.0,False,1.982945999770891,1.039080998452846,0.4493489977903664,0.4946340050082654,0.0597140024183318,0.335129996528849,0.13079099880997092,2,1.143052002589684,0.5746910028392449,0,0,0.042375,0.4402329966733232,0.5746910028392449,0.5683609997504391,0.0
1.296,1.302,3.5234050010330975,6.0,False,1.9958830016548745,1.0451679991092533,0.4582269975799136,0.4929610004182905,0.058587000239640474,0.33593099942663684,0.13380900054471567,2,1.064926000253763,0.5642870019073598,0,0,0.037476,0.4251199991244599,0.5006389983464032,0.5642870019073598,0.0
1.302,1.308,3.533720002451446,6.0,False,1.9827319993055426,1.0375589990871958,0.45618599688168615,0.4880150008830242,0.057928999012801796,0.3325360012240708,0.1310640000156127,2,1.0942210064968094,0.5863440019311383,0,0,0.0348,0.42196699664909393,0.5078770045656711,0.5863440019311383,0.0
1.308,1.314,3.4940089972224087,6.0,False,1.959618995897472,1.0202799967373721,0.4516339977271855,0.47750899830134585,0.05622500611934811,0.3239580037188716,0.13604499690700322,2,1.0861120026675053,0.5573270027525723,0,0,0.034791,0.41348699865743144,0.528784999914933,0.5573270027525723,0.0
1.314,1.32,3.3710729985614307,6.0,False,1.9614680059021339,1.0285719981766306,0.44837700261268765,0.4886169990641065,0.05622000026050955,0.32242500310530886,0.13041400234214962,2,0.971011002548039,0.5047430022386834,0,0,0.035028000000000004,0.4035659901112579,0.5047430022386834,0.46626800030935556,0.0
1.32,1.326,3.559296004823409,6.0,False,2.006388000154402,1.0509470012038946,0.4642469939426519,0.4908230039291084,0.06080399907659739,0.33069399796659127,0.133766996441409,2,1.0957090053125285,0.5799330028821714,0,0,0.04159,0.4156089993564785,0.5799330028821714,0.515776002430357,0.0
1.326,1.332,3.580046002753079,6.0,False,2.0064950003870763,1.0488539992365986,0.46512299741152674,0.48801400407683104,0.05950999911874533,0.335390999680385,0.13450499682221562,2,1.0954370009130798,0.5631719977827743,0,0,0.042537000000000005,0.43557700145292283,0.5631719977827743,0.5322650031303056,0.0
1.332,1.338,3.3395589925930835,6.0,False,1.9193590051145293,1.0129509973921813,0.4348720030975528,0.48732499999459833,0.056381999456789345,0.3129230026388541,0.13220599794294685,2,0.9816479941946454,0.5005739949410781,0,0,0.034706,0.4038459932839088,0.4810739992535673,0.5005739949410781,0.0
1.338,1.344,3.453948003880214,6.0,False,1.9783969983109273,1.0484859958523884,0.4510409999056719,0.5039800016675144,0.058909994550049305,0.32056299824034795,0.13620800018543378,2,1.0038609980256297,0.5109709964017384,0,0,0.038144,0.43354600754365696,0.4928900016238913,0.5109709964017384,0.0
1.344,1.35,3.49975899735,6.0,False,1.9798299981630407,1.0403740016045049,0.4565719937090762,0.49080800090450794,0.05833800241816789,0.330040005792398,0.12914800026919693,2,1.0616389990900643,0.5344029996194877,0,0,0.037709,0.42058100009689475,0.5344029996194877,0.5272359994705766,0.0
1.35,1.356,3.4349209963693283,6.0,False,1.9897460006177425,1.0410169998067431,0.45432799379341304,0.49272300384473056,0.059062003856524825,0.3381790011189878,0.13427299563772976,2,0.9877930060611106,0.5014230046072043,0,0,0.034102,0.4232799896904752,0.5014230046072043,0.4863700014539063,0.0
1.356,1.362,3.5800319965346716,6.0,False,1.9862760018440895,1.0322050002287142,0.45587600470753387,0.48180599696934223,0.05891200271435082,0.3406879986869171,0.133301000460051,2,1.134100995841436,0.5860259989276528,0,0,0.032975000000000004,0.4266799988491461,0.5480749969137833,0.5860259989276528,0.0
1.362,1.368,3.4560059939394705,6.0,False,2.012949997151736,1.0548529971856624,0.4656060045817867,0.4948839996359311,0.05878099909750745,0.3308439991087653,0.1402300040354021,2,1.0030240009655245,0.5388229983509518,0,0,0.033452,0.4065799958222099,0.5388229983509518,0.46420100261457264,0.0
1.368,1.374,3.510070004267618,6.0,False,1.978214000700973,1.0332980018574744,0.4534859981504269,0.4869299955316819,0.05759300256613642,0.32909299625316635,0.13445700460579246,2,1.0633309939294122,0.5363949967431836,0,0,0.036767,0.4317580096372329,0.5269359971862286,0.5363949967431836,0.0
1.374,1.3800000000000001,3.5006199977942742,6.0,False,1.9709659973159432,1.0351270029786974,0.45944999874336645,0.48318000335711986,0.05717699968954548,0.3267319989390671,0.12966099893674254,2,1.0797369977808557,0.5483080021804199,0,0,0.037463,0.41245400269747523,0.5483080021804199,0.5314289956004359,0.0
1.3800000000000001,1.3860000000000001,3.436863007664215,6.0,False,2.019471001403872,1.0515260000829585,0.4619739993358962,0.4935830002068542,0.060302998463157564,0.34117500035790727,0.13480199413606897,2,0.9800849948078394,0.5003909973311238,0,0,0.035263,0.4020440114525035,0.5003909973311238,0.4796939974767156,0.0
1.3860000000000001,1.3920000000000001,3.4660679957596585,6.0,False,1.9852510013151914,1.0431799964862876,0.45636800496140495,0.49186999967787415,0.05708399839932099,0.3414429957047105,0.13313999806996435,2,1.0243710057693534,0.5261910046101548,0,0,0.036374000000000004,0.4200719886751138,0.5261910046101548,0.4981800011591986,0.0
1.3920000000000001,1.3980000000000001,3.467643000476528,6.0,False,1.978076994419098,1.0428469977341592,0.45997700362931937,0.4883430010522716,0.058643003285396844,0.32167100289370865,0.13238999963505194,2,1.0353690013289452,0.540458997420501,0,0,0.038248000000000004,0.4159490047284849,0.540458997420501,0.4949100039084442,0.0
1.3980000000000001,1.4040000000000001,3.5372909987927414,6.0,False,2.02563500351971,1.0602959955576807,0.4642350031645037,0.500800997542683,0.06027599738445133,0.3348320024088025,0.13416399451671168,2,1.0320360088371672,0.5196530037210323,0,0,0.040225000000000004,0.4393949864358641,0.5196530037210323,0.5123830051161349,0.0
1.4040000000000001,1.4100000000000001,3.51291799597675,6.0,False,2.0032100001117215,1.031978004903067,0.4567949945339933,0.4802999974344857,0.05725299706682563,0.35458199999993667,0.13062800280749798,2,1.055284999893047,0.5322229990269989,0,0,0.038521,0.4159019959719814,0.5322229990269989,0.523062000866048,0.0
1.41,1.416,3.3457079916843213,6.0,False,1.9203139963792637,1.0213929999736138,0.44388300011632964,0.48634500126354396,0.056251003115903586,0.3091139951720834,0.1284870013478212,2,0.9703020041342825,0.5045450016041286,0,0,0.035106,0.4199859911707751,0.46575700253015384,0.5045450016041286,0.0
1.416,1.422,3.428256997722201,6.0,False,1.9347580018802546,1.014897999993991,0.4357819998404011,0.4864370057475753,0.05723500362364575,0.3256070049246773,0.13399899762589484,2,1.0486600003787316,0.5340040006558411,0,0,0.03705900000000001,0.4077799954632148,0.5146559997228906,0.5340040006558411,0.0
1.422,1.428,3.3460279955761507,6.0,False,1.951487000042107,1.0198380041401833,0.44947300193598494,0.479488997370936,0.056509001296944916,0.3274810005677864,0.1293580062338151,2,0.9534040000289679,0.47915599861880764,0,0,0.035390000000000005,0.4057469955050759,0.47915599861880764,0.4742480014101602,0.0
1.428,1.434,3.389273006177973,6.0,False,1.9289759948151186,1.0084390014526434,0.4340230007073842,0.48299100308213383,0.05720699846278876,0.32082600228022784,0.129901003674604,2,1.0176849973504432,0.52242299716454,0,0,0.033489000000000005,0.40912301401241125,0.52242299716454,0.49526200018590316,0.0
1.434,1.44,3.4438639995642006,6.0,False,1.9441920012468472,1.034056993375998,0.4488560007303022,0.48836499627213925,0.061904000176582485,0.3129520046059042,0.13143600517651066,2,1.0495650058146566,0.531975005287677,0,0,0.03528800000000001,0.41481899250269677,0.5175900005269796,0.531975005287677,0.0
1.44,1.446,3.4222879985463805,6.0,False,1.9569889991544187,1.035145003697835,0.4493610031204298,0.49159299669554457,0.0588329930906184,0.319867001962848,0.13295600365381688,2,1.0183009944739752,0.5134140010341071,0,0,0.035250000000000004,0.4117480049179867,0.5048869934398681,0.5134140010341071,0.0
1.446,1.452,3.51010198937729,6.0,False,1.9960379941039719,1.0433409988763742,0.4578259977279231,0.48859799426281825,0.06049500370863825,0.3333300046506338,0.13828800001647323,2,1.0600919995340519,0.5337170005077496,0,0,0.034508000000000004,0.4194639957392663,0.5263749990263022,0.5337170005077496,0.0
1.452,1.458,3.40754899661988,6.0,False,1.988247997360304,1.037673995597288,0.4614249992300756,0.4835239960812032,0.057346995163243264,0.33260200143558905,0.1334000044153072,2,0.9795919977477752,0.4960910009685904,0,0,0.034786000000000004,0.40492300151180105,0.4835009967791848,0.4960910009685904,0.0
1.458,1.464,3.456188009295147,6.0,False,1.9689119944814593,1.039236994984094,0.451457999588456,0.4922379957861267,0.06013800157234073,0.3224989995942451,0.13644700084114447,2,1.0187770021730103,0.5419340013759211,0,0,0.03739,0.4311090126406774,0.4768430007970892,0.5419340013759211,0.0
1.464,1.47,3.408689997741021,6.0,False,1.969745004316792,1.04067700158339,0.4570719975163229,0.49052700342144817,0.05778700142400339,0.3248729990446009,0.1321320014540106,2,0.9942409960785881,0.5065179939265363,0,0,0.034325,0.41037899734564126,0.4877230021520518,0.5065179939265363,0.0
1.47,1.476,3.371882005012594,6.0,False,1.9379009972908534,1.0182660043938085,0.4451620043255389,0.4804290001629852,0.057090997870545834,0.322959000186529,0.13227300223661587,2,0.9917559946188703,0.49945799401029944,0,0,0.035593,0.40663201310287045,0.49945799401029944,0.4922980006085709,0.0
1.476,1.482,3.420663000724744,6.0,False,1.951446000020951,1.0234279980068095,0.4428569955052808,0.48673799756215885,0.05798600614070892,0.32693699904484674,0.13110900181345642,2,1.0218989991699345,0.5539929989026859,0,0,0.034981000000000005,0.4123370015338585,0.4679060002672486,0.5539929989026859,0.0
1.482,1.488,3.42733200523071,6.0,False,1.9840240056510083,1.0410000031697564,0.4571770041366108,0.4898709958069958,0.059174999478273094,0.32950000604614615,0.13109100109431893,2,1.005060003080871,0.511170997924637,0,0,0.03398,0.4042679964988306,0.511170997924637,0.4938890051562339,0.0
1.488,1.494,3.37732501066057,6.0,False,1.9442139964667149,1.0299979985575192,0.4441539931576699,0.49377699906472117,0.05715600127587095,0.31966499955160543,0.13356899580685422,2,0.9898270000121556,0.5157300038263202,0,0,0.035782,0.4075020141816996,0.5157300038263202,0.47409699618583545,0.0
1.494,1.5,3.335629000503104,6.0,False,1.929225996718742,1.0209850006503984,0.44440399506129324,0.483982999867294,0.05825600237585604,0.3132470010314137,0.13030500122113153,2,0.9608330074115656,0.4812360057258047,0,0,0.036340000000000004,0.4092299963727966,0.4812360057258047,0.4795970016857609,0.0
1.5,1.506,3.4484209973015822,6.0,False,1.991324003029149,1.039293005305808,0.4606160000548698,0.4849149991059676,0.058325997088104486,0.3351539999130182,0.13969199790153652,2,1.012346001516562,0.5203869950491935,0,0,0.037199,0.40755199275587123,0.5203869950491935,0.49195900646736845,0.0
1.506,1.512,3.4063000057358295,6.0,False,1.961820998985786,1.0340209992136806,0.45605400373460725,0.48337400221498683,0.057678997109178454,0.32134100183611736,0.13169299927540123,2,1.0040890047093853,0.5101020069560036,0,0,0.034697000000000006,0.40569300204065817,0.5101020069560036,0.49398699775338173,0.0
1.512,1.518,3.367638993950095,6.0,False,1.956734005943872,1.0329120050300844,0.4540920053841546,0.4867839961661957,0.05724299990106374,0.3287369981990196,0.13019600010011345,2,0.9643560042604804,0.49376400420442224,0,0,0.036372,0.4101769837457426,0.49376400420442224,0.47059200005605817,0.0
1.518,1.524,3.465280002274085,6.0,False,1.9653510025818832,1.0456360032549128,0.45107599726179615,0.5004690028727055,0.059098994825035334,0.31833600223762915,0.13439800386549905,2,1.0234739966108464,0.5162669986020774,0,0,0.039866,0.43658900308135523,0.507206998008769,0.5162669986020774,0.0
